00:05:45 [INFO   ] ai_factory_network_simulation.py:253 Logging to console and file: C:\Users\alonz\repos\studies\networks\network_sim\results\logs\ai-factory-su.ai-factory-su-mixed_scenario_20260129_000545_076190_59b7.log
00:05:45 [INFO   ] ai_factory_network_simulation.py:254 Loaded configuration from: C:\Users\alonz\repos\studies\networks\network_sim\ai_factory_simulation\scenarios\scenarios_configuration\ai_factory_su_mixed_scenario_adaptive_high.yaml
00:05:45 [INFO   ] ai_factory_su_network_simulator.py:246 AI-Factory SU topology created: leaves=8, spines=4, servers=32, links=512
00:05:45 [INFO   ] network.py:76 Creating scenario...
00:05:47 [INFO   ] network.py:79 Scenario created.
00:05:47 [INFO   ] ai_factory_network_simulation.py:262 Starting AI factory simulation
00:05:55 [INFO   ] runner.py:138 [sim_t=00000.010489s] Phase starting     step=0 phase=17 name=tp_heavy_tp_micro_8
00:05:55 [INFO   ] runner.py:149 [sim_t=00000.010641s] Phase finished     step=0 phase=17 name=tp_heavy_tp_micro_8
00:05:55 [INFO   ] runner.py:138 [sim_t=00000.010641s] Phase starting     step=0 phase=18 name=tp_heavy_gap_8
00:05:55 [INFO   ] runner.py:149 [sim_t=00000.011141s] Phase finished     step=0 phase=18 name=tp_heavy_gap_8
00:05:55 [INFO   ] runner.py:138 [sim_t=00000.011141s] Phase starting     step=0 phase=19 name=tp_heavy_tp_micro_9
00:05:56 [INFO   ] runner.py:149 [sim_t=00000.011292s] Phase finished     step=0 phase=19 name=tp_heavy_tp_micro_9
00:05:56 [INFO   ] runner.py:138 [sim_t=00000.011292s] Phase starting     step=0 phase=20 name=tp_heavy_gap_9
00:05:56 [INFO   ] runner.py:149 [sim_t=00000.011792s] Phase finished     step=0 phase=20 name=tp_heavy_gap_9
00:05:56 [INFO   ] runner.py:138 [sim_t=00000.011792s] Phase starting     step=0 phase=21 name=tp_heavy_tp_micro_10
00:05:56 [INFO   ] runner.py:149 [sim_t=00000.011952s] Phase finished     step=0 phase=21 name=tp_heavy_tp_micro_10
00:05:56 [INFO   ] runner.py:138 [sim_t=00000.011952s] Phase starting     step=0 phase=22 name=tp_heavy_gap_10
00:05:56 [INFO   ] runner.py:149 [sim_t=00000.012452s] Phase finished     step=0 phase=22 name=tp_heavy_gap_10
00:05:56 [INFO   ] runner.py:138 [sim_t=00000.012452s] Phase starting     step=0 phase=23 name=tp_heavy_tp_micro_11
00:05:56 [INFO   ] runner.py:149 [sim_t=00000.012611s] Phase finished     step=0 phase=23 name=tp_heavy_tp_micro_11
00:05:56 [INFO   ] runner.py:138 [sim_t=00000.012611s] Phase starting     step=0 phase=24 name=tp_heavy_gap_11
00:05:56 [INFO   ] runner.py:149 [sim_t=00000.013111s] Phase finished     step=0 phase=24 name=tp_heavy_gap_11
00:05:56 [INFO   ] runner.py:138 [sim_t=00000.013111s] Phase starting     step=0 phase=25 name=tp_heavy_tp_micro_12
00:05:56 [INFO   ] runner.py:149 [sim_t=00000.013255s] Phase finished     step=0 phase=3 name=pp_dp_compute_tail
00:05:56 [INFO   ] runner.py:133 [sim_t=00000.013255s] Step finished      step=0
00:05:56 [INFO   ] runner.py:120 [sim_t=00000.013255s] Step starting      step=1
00:05:56 [INFO   ] runner.py:138 [sim_t=00000.013255s] Phase starting     step=1 phase=0 name=pp_dp_pp_fwd
00:05:56 [INFO   ] runner.py:149 [sim_t=00000.013271s] Phase finished     step=0 phase=25 name=tp_heavy_tp_micro_12
00:05:56 [INFO   ] runner.py:138 [sim_t=00000.013271s] Phase starting     step=0 phase=26 name=tp_heavy_gap_12
00:05:56 [INFO   ] runner.py:149 [sim_t=00000.013771s] Phase finished     step=0 phase=26 name=tp_heavy_gap_12
00:05:56 [INFO   ] runner.py:138 [sim_t=00000.013771s] Phase starting     step=0 phase=27 name=tp_heavy_tp_micro_13
00:05:57 [INFO   ] runner.py:149 [sim_t=00000.013963s] Phase finished     step=0 phase=27 name=tp_heavy_tp_micro_13
00:05:57 [INFO   ] runner.py:138 [sim_t=00000.013963s] Phase starting     step=0 phase=28 name=tp_heavy_gap_13
00:05:57 [INFO   ] runner.py:149 [sim_t=00000.014356s] Phase finished     step=1 phase=0 name=pp_dp_pp_fwd
00:05:57 [INFO   ] runner.py:138 [sim_t=00000.014356s] Phase starting     step=1 phase=1 name=pp_dp_pp_bwd
00:05:57 [INFO   ] runner.py:149 [sim_t=00000.014463s] Phase finished     step=0 phase=28 name=tp_heavy_gap_13
00:05:57 [INFO   ] runner.py:138 [sim_t=00000.014463s] Phase starting     step=0 phase=29 name=tp_heavy_tp_micro_14
00:05:57 [INFO   ] runner.py:149 [sim_t=00000.014647s] Phase finished     step=0 phase=29 name=tp_heavy_tp_micro_14
00:05:57 [INFO   ] runner.py:138 [sim_t=00000.014647s] Phase starting     step=0 phase=30 name=tp_heavy_gap_14
